open_ms,open,high,low,close,volume,close_ms
1762387200000,959.32,965.23,925.07,950.4,312622.425,1762473599999
1762473600000,950.4,995.6,925.7,991.15,452713.504,1762559999999
1762560000000,991.14,1007.41,980.05,991.03,301705.689,1762646399999
1762646400000,991.01,1007.16,975.84,996.63,256660.748,1762732799999
1762732800000,996.63,1019.56,976.22,991.98,281128.796,1762819199999
1762819200000,991.99,1008.6,956.08,958.08,283951.869,1762905599999
1762905600000,958.08,978.61,937.9,952.86,216987.116,1762991999999
1762992000000,952.87,972.2,905.72,927.15,334345.078,1763078399999
1763078400000,927.15,934.04,887.88,915.25,438193.008,1763164799999
1763164800000,915.26,945.22,914.91,932.28,161984.705,1763251199999
1763251200000,932.27,949.77,908.16,926.56,252157.877,1763337599999
1763337600000,926.59,939.55,891.72,907.36,332891.856,1763423999999
1763424000000,907.36,939.99,884.4,932.79,357275.458,1763510399999
1763510400000,932.79,941.06,872.38,897.77,296358.274,1763596799999
1763596800000,897.78,917.0,865.57,866.51,301802.981,1763683199999
1763683200000,866.51,877.33,790.79,830.46,654486.049,1763769599999
1763769600000,830.47,842.93,813.77,833.78,167225.62,1763855999999
1763856000000,833.78,855.46,833.28,843.6,167524.177,1763942399999
1763942400000,843.6,876.3,830.01,864.92,248464.802,1764028799999
1764028800000,864.9,867.66,837.47,862.57,158750.859,1764115199999
1764115200000,862.58,897.25,851.72,891.78,159649.392,1764201599999
1764201600000,891.77,904.86,883.8,895.74,141249.084,1764287999999
1764288000000,895.75,906.5,876.15,887.19,174843.677,1764374399999
1764374400000,887.2,889.0,868.25,872.9,80059.932,1764460799999
1764460800000,872.9,899.75,869.56,875.31,106230.587,1764547199999
1764547200000,875.3,877.12,801.7,826.61,342746.385,1764633599999
1764633600000,826.6,885.0,820.46,876.61,233149.68,1764719999999
1764720000000,876.6,922.63,873.6,920.76,227309.929,1764806399999
1764806400000,920.77,928.24,886.79,899.92,165779.563,1764892799999
1764892800000,899.92,907.92,870.18,883.57,137493.999,1764979199999
1764979200000,883.57,897.9,878.01,890.38,81289.981,1765065599999
1765065600000,890.38,906.0,870.23,894.37,131888.814,1765151999999
1765152000000,894.38,913.29,888.93,897.12,121354.06,1765238399999
1765238400000,897.13,928.0,881.78,897.3,209645.573,1765324799999
1765324800000,897.3,915.0,884.27,893.43,186333.021,1765411199999
1765411200000,893.43,894.7,859.54,885.91,182476.864,1765497599999
1765497600000,885.92,896.07,870.58,881.58,110640.466,1765583999999
1765584000000,881.59,904.22,880.32,896.82,92401.054,1765670399999
1765670400000,896.82,899.5,870.11,877.27,110914.028,1765756799999
1765756800000,877.27,895.42,840.75,858.6,210867.871,1765843199999
1765843200000,858.61,878.44,847.0,875.63,240835.336,1765929599999
1765929600000,875.64,876.16,833.39,843.07,378073.209,1766015999999
1766016000000,843.07,853.49,818.39,830.07,432024.878,1766102399999
1766102400000,830.08,862.33,822.38,856.17,1227346.957,1766188799999
1766188800000,856.17,859.7,850.9,854.17,57015.132,1766275199999
1766275200000,854.17,859.91,845.5,858.64,69986.817,1766361599999
1766361600000,858.63,871.0,850.85,858.66,147275.988,1766447999999
1766448000000,858.67,861.46,838.24,844.3,103894.874,1766534399999
1766534400000,844.3,850.0,835.21,846.58,84917.781,1766620799999
1766620800000,846.57,847.99,826.81,829.64,72777.087,1766707199999
1766707200000,829.63,847.16,821.21,834.72,120232.786,1766793599999
1766793600000,834.72,846.54,834.0,845.04,89882.366,1766879999999
1766880000000,845.05,867.22,839.2,859.32,91601.986,1766966399999
1766966400000,859.32,872.12,846.0,852.46,127151.447,1767052799999
1767052800000,852.46,864.05,848.7,861.65,73233.047,1767139199999
1767139200000,861.66,877.29,857.69,864.3,149994.618,1767225599999
1767225600000,864.31,874.51,856.14,864.39,80713.662,1767311999999
1767312000000,864.4,891.14,859.64,881.25,129071.742,1767398399999
1767398400000,881.25,884.24,868.65,878.63,79965.205,1767484799999
1767484800000,878.64,902.85,878.47,895.43,118687.107,1767571199999
1767571200000,895.43,916.55,890.59,910.31,140352.785,1767657599999
1767657600000,910.31,923.93,891.66,917.64,166897.189,1767743999999
1767744000000,917.64,920.27,892.64,900.3,148651.79,1767830399999
1767830400000,900.31,905.0,875.1,892.26,134522.755,1767916799999
1767916800000,892.27,901.06,885.28,896.86,81581.367,1768003199999
1768003200000,896.87,915.91,896.81,907.93,124912.493,1768089599999
1768089600000,907.93,917.33,898.75,904.32,98621.081,1768175999999
1768176000000,904.32,910.81,894.0,905.78,108522.173,1768262399999
1768262400000,905.79,952.96,902.25,943.73,311914.997,1768348799999
1768348800000,943.73,954.68,928.5,948.47,183208.698,1768435199999
1768435200000,948.48,948.85,924.05,931.2,131201.468,1768521599999
1768521600000,931.21,939.43,923.69,938.16,77470.383,1768607999999
1768608000000,938.17,959.52,935.5,947.12,86187.331,1768694399999
1768694400000,947.11,953.33,931.7,932.51,76848.25,1768780799999
1768780800000,932.51,932.51,901.0,923.6,209440.56,1768867199999
1768867200000,923.6,933.13,884.0,884.2,163760.229,1768953599999
1768953600000,884.19,893.69,864.54,883.36,201618.221,1769039999999
1769040000000,883.35,897.58,878.18,888.06,98786.472,1769126399999
1769126400000,888.06,904.99,883.1,891.63,96135.61,1769212799999
1769212800000,891.62,894.24,886.53,887.17,51272.563,1769299199999
1769299200000,887.18,887.75,856.0,866.02,120780.226,1769385599999
1769385600000,866.02,881.44,864.91,879.41,102700.704,1769471999999
1769472000000,879.41,901.22,876.2,898.36,138529.639,1769558399999
1769558400000,898.35,909.43,894.41,902.91,110273.24,1769644799999
1769644800000,902.92,906.67,852.81,868.69,270228.686,1769731199999
1769731200000,868.69,869.77,831.83,858.81,295951.354,1769817599999
1769817600000,858.81,860.85,750.0,781.38,407306.151,1769903999999
1769904000000,781.39,789.72,739.63,758.54,259125.52,1769990399999
1769990400000,758.54,781.58,728.44,773.94,306663.484,1770076799999
1770076800000,773.94,783.57,736.08,754.78,243948.823,1770163199999
1770163200000,754.78,765.33,687.3,697.27,424472.167,1770249599999
1770249600000,697.27,703.0,602.17,608.3,799178.67,1770335999999
