open_ms	open	high	low	close	volume	close_ms
1769774400000	117.08	117.64	114.58	116.8	718933.599	1769788799999
1769788800000	116.8	119.12	114.34	118.3	1049347.959	1769803199999
1769803200000	118.29	118.43	116.52	117.59	508628.191	1769817599999
1769817600000	117.6	118.66	117.39	118.39	320657.229	1769831999999
1769832000000	118.39	118.85	117.2	117.37	436088.984	1769846399999
1769846400000	117.38	117.53	114.29	116.05	868789.917	1769860799999
1769860800000	116.06	116.19	108.23	108.65	1790442.231	1769875199999
1769875200000	108.65	109.83	96.4	101.78	4226686.938	1769889599999
1769889600000	101.77	106.55	100.4	105.58	924733.027	1769903999999
1769904000000	105.58	106.43	104.23	104.97	421440.566	1769918399999
1769918400000	104.97	106.02	103.96	105.2	396862.046	1769932799999
1769932800000	105.2	106.06	103.59	105.05	462122.883	1769947199999
1769947200000	105.06	106.69	100.21	101.69	1033943.978	1769961599999
1769961600000	101.7	104.27	100.93	101.94	674420.783	1769975999999
1769976000000	101.94	102.88	98.02	100.79	1215465.795	1769990399999
1769990400000	100.78	103.14	95.95	100.07	1510943.504	1770004799999
1770004800000	100.08	102.43	97.07	101.43	1575814.215	1770019199999
1770019200000	101.42	103.45	101.36	102.78	791326.614	1770033599999
1770033600000	102.78	106.12	102.39	104.7	886338.746	1770047999999
1770048000000	104.69	105.78	103.51	103.89	515713.965	1770062399999
1770062400000	103.88	105.2	103.32	104.55	293895.637	1770076799999
1770076800000	104.54	104.67	102.18	104.16	412975.486	1770091199999
1770091200000	104.17	105.1	102.96	104.7	302547.584	1770105599999
1770105600000	104.7	105.04	102.5	103.01	425554.138	1770119999999
1770120000000	103.01	103.65	100.41	102.56	816223.896	1770134399999
1770134400000	102.56	102.56	96.64	99.02	1469216.052	1770148799999
1770148800000	99.01	102.07	97.21	97.89	1087500.959	1770163199999
1770163200000	97.89	99.67	97.17	99.13	645253.047	1770177599999
1770177600000	99.12	99.35	96.46	97.9	561956.452	1770191999999
1770192000000	97.91	97.96	94.71	96.11	1023805.846	1770206399999
1770206400000	96.12	96.73	91.31	92.79	1307738.609	1770220799999
1770220800000	92.8	94.71	90.0	94.38	1621367.878	1770235199999
1770235200000	94.38	94.5	89.3	92.12	1091337.539	1770249599999
1770249600000	92.11	92.89	90.24	91.15	850851.31	1770263999999
1770264000000	91.14	92.11	89.68	90.54	1143660.878	1770278399999
1770278400000	90.55	93.43	88.66	89.98	1061546.234	1770292799999
1770292800000	89.98	91.43	83.44	84.61	2217771.524	1770307199999
1770307200000	84.61	86.2	81.21	81.68	1963466.057	1770321599999
1770321600000	81.68	82.3	77.6	78.35	3006059.477	1770335999999
1770336000000	78.34	80.3	67.5	76.71	4857838.166	1770350399999
1770350400000	76.71	81.65	76.22	79.59	1318254.13	1770364799999
1770364800000	79.6	82.04	78.67	81.36	1054296.776	1770379199999
1770379200000	81.36	85.19	80.85	84.49	1705060.251	1770393599999
